userid,timestamp,eventprocessedutctime,partitionid,eventenqueuedutctime,breathingrate,temperature,ventilization,activity,heartratebpm,cadence,velocity,speed,hib,heartrateredzone,heartratevariability,scored labels,scored probabilities,id,companyname,imageurl,firstname,lastname,username,type,phone,email,adminfname,adminlname,adminuname,admintype,adminphone,adminemail
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:15.1928855Z,2017-03-07T21:07:18.6142537Z,2,2017-03-07T21:07:17.7610000Z,19.06361793,96.1016885112513,,0.218252601,103,27,74.4171073382896,1,0,0,7.83016943267444,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:07:15.1998523Z,2017-03-07T21:07:18.6142537Z,0,2017-03-07T21:07:18.6330000Z,18.13227708,96.770605500215,,0.169393656,96,12,31.4985421598458,0,1,0,4.11947047967099,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:07:17.4439794Z,2017-03-07T21:07:21.3189352Z,1,2017-03-07T21:07:21.5590000Z,18.19436647,96.9065672140133,,0.172650919,96,13,33.6033502716868,0,1,0,5.65064557967573,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:07:18.3033314Z,2017-03-07T21:07:21.6782887Z,2,2017-03-07T21:07:20.8730000Z,18.69108159,96.3041010365375,,0.198709023,100,21,62.18831338807,1,3,0,5.15948267153874,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:07:18.3488094Z,2017-03-07T21:07:21.8033175Z,0,2017-03-07T21:07:21.7800000Z,18.50481342,96.269254223569,,0.188937234,99,18,49.457632483165,0,0,0,9.16148992268648,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:20.5281627Z,2017-03-07T21:07:23.9138716Z,2,2017-03-07T21:07:23.0930000Z,19.06361793,96.5522727745363,,0.218252601,103,27,73.5013317359633,1,0,0,7.80282265557378,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:07:20.5577123Z,2017-03-07T21:07:24.0076235Z,0,2017-03-07T21:07:23.9840000Z,18.07018769,96.2178284419784,,0.166136393,95,11,30.022918409165,0,1,0,4.25049016781202,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:07:22.7694507Z,2017-03-07T21:07:26.3826296Z,1,2017-03-07T21:07:26.8980000Z,18.19436647,96.13355168753,,0.172650919,96,13,35.5795766997834,0,1,0,5.63810081746387,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:07:23.6744691Z,2017-03-07T21:07:27.1638806Z,2,2017-03-07T21:07:26.2370000Z,18.69108159,96.7216462161027,,0.198709023,100,21,61.0962222403191,1,3,0,5.14217151270131,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:07:23.6819103Z,2017-03-07T21:07:27.1638806Z,0,2017-03-07T21:07:27.1140000Z,18.56690281,96.8893364909521,,0.192194497,99,19,53.2617638837419,0,0,0,9.17966862231188,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:25.8817057Z,2017-03-07T21:07:29.3761513Z,2,2017-03-07T21:07:28.4430000Z,19.12570732,96.7587095665553,,0.221509864,104,28,75.1801782650302,1,0,0,7.77445448571479,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:07:25.9265032Z,2017-03-07T21:07:29.3761513Z,0,2017-03-07T21:07:29.3660000Z,18.07018769,96.2348064269101,,0.166136393,95,11,28.5472946584842,0,1,0,4.37369339343559,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:07:28.0961894Z,2017-03-07T21:07:31.5338116Z,1,2017-03-07T21:07:32.2200000Z,18.25645586,96.6459301931997,,0.175908182,97,14,37.55580312788,0,1,0,5.62161113984619,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:07:29.0162735Z,2017-03-07T21:07:32.4244287Z,2,2017-03-07T21:07:31.5770000Z,18.6289922,96.1297509004966,,0.19545176,100,20,60.0041310925683,1,3,0,5.12503144559247,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:07:29.0441805Z,2017-03-07T21:07:32.4244287Z,0,2017-03-07T21:07:32.4790000Z,18.69108159,96.7543745598543,,0.198709023,100,21,57.0658952843188,0,0,0,9.18826734752953,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:32.1649450Z,2017-03-07T21:07:35.6813627Z,2,2017-03-07T21:07:34.7340000Z,19.12570732,96.7514699179453,,0.221509864,104,28,76.8590247940971,1,0,0,7.74639346132604,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:07:32.2649456Z,2017-03-07T21:07:35.6813627Z,0,2017-03-07T21:07:35.6980000Z,18.0080983,96.4144105005145,,0.16287913,95,10,27.0716709078033,0,1,0,4.48985067948675,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:07:33.3878740Z,2017-03-07T21:07:36.7705232Z,1,2017-03-07T21:07:37.5090000Z,18.31854525,96.0755085954794,,0.179165445,97,15,39.5320295559766,0,1,0,5.60525304843722,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:07:34.4369737Z,2017-03-07T21:07:37.9111505Z,2,2017-03-07T21:07:37.0010000Z,18.6289922,96.0293450663003,,0.19545176,100,20,58.9120399448174,0,3,0,5.10805971058302,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:07:34.4780142Z,2017-03-07T21:07:37.9111505Z,0,2017-03-07T21:07:37.9190000Z,18.6289922,96.666003377487,,0.19545176,100,20,54.4594333502965,0,0,0,9.18849970037668,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:37.5475829Z,2017-03-07T21:07:40.9932811Z,2,2017-03-07T21:07:40.1160000Z,19.18779671,96.8881706385353,,0.224767127,104,29,78.537871323164,1,0,0,7.71863408015905,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:07:37.5717196Z,2017-03-07T21:07:40.9932811Z,0,2017-03-07T21:07:41.0010000Z,18.07018769,96.8165732081125,,0.166136393,95,11,31.011905383531,0,1,0,4.62015898387542,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:07:39.4178123Z,2017-03-07T21:07:42.8057826Z,1,2017-03-07T21:07:43.5350000Z,18.38063464,96.2597245733532,,0.182422708,98,16,41.5082559840733,0,1,0,5.58902509773514,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:07:39.8073264Z,2017-03-07T21:07:43.2589044Z,0,2017-03-07T21:07:43.2350000Z,18.56690281,96.7323201465105,,0.192194497,99,19,51.8529714162742,0,0,0,9.18149754806247,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:07:39.8163728Z,2017-03-07T21:07:43.2589044Z,2,2017-03-07T21:07:42.3850000Z,18.56690281,96.489782659565,,0.192194497,99,19,57.8199487970665,0,3,0,5.09125360882293,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:07:42.9346677Z,2017-03-07T21:07:46.3731155Z,0,2017-03-07T21:07:46.3660000Z,18.19436647,96.4410671496024,,0.172650919,96,13,34.9521398592587,0,1,0,4.74307027893763,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:42.9416792Z,2017-03-07T21:07:46.3731155Z,2,2017-03-07T21:07:45.5160000Z,19.12570732,96.2742295950997,,0.221509864,104,28,77.1273272065284,1,0,0,7.69117097696552,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:07:44.7041138Z,2017-03-07T21:07:48.1074413Z,1,2017-03-07T21:07:48.8230000Z,18.44272403,96.4964203082474,,0.185679971,98,17,45.0210457369869,0,1,0,5.57292585356858,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:07:45.2446248Z,2017-03-07T21:07:48.6543605Z,0,2017-03-07T21:07:48.6850000Z,18.50481342,96.6717156477606,,0.188937234,99,18,49.2465094822519,0,0,0,9.16832351241866,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:07:45.2926259Z,2017-03-07T21:07:48.7637226Z,2,2017-03-07T21:07:47.8630000Z,18.56690281,96.0083623961584,,0.192194497,99,19,56.7278576493157,0,3,0,5.07461050057271,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:07:49.1595985Z,2017-03-07T21:07:52.5616129Z,0,2017-03-07T21:07:52.5870000Z,18.31854525,96.2104690779049,,0.179165445,97,15,38.8923743349864,0,1,0,4.85926817053089,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:49.2049516Z,2017-03-07T21:07:52.6709880Z,2,2017-03-07T21:07:51.7660000Z,19.12570732,96.0621734187296,,0.221509864,104,28,75.7167830898928,1,0,0,7.66399891914294,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:07:50.0544478Z,2017-03-07T21:07:53.4522770Z,1,2017-03-07T21:07:54.1700000Z,18.56690281,96.7645236038438,,0.192194497,99,19,48.5338354899005,0,1,0,5.55695389358966,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:07:50.5881853Z,2017-03-07T21:07:54.0147440Z,0,2017-03-07T21:07:54.0250000Z,18.44272403,96.5097403063019,,0.185679971,98,17,46.6400475482296,0,0,0,9.14998118188274,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:07:50.6488803Z,2017-03-07T21:07:54.1084899Z,2,2017-03-07T21:07:53.2130000Z,18.56690281,96.5044861275258,,0.192194497,99,19,55.6357665015648,0,3,0,5.05812780358848,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:54.5416661Z,2017-03-07T21:07:57.9531710Z,2,2017-03-07T21:07:57.1080000Z,19.06361793,96.5425966840901,,0.218252601,103,27,74.3062389732573,1,0,0,7.63678253636579,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:07:55.9819098Z,2017-03-07T21:07:59.4531680Z,0,2017-03-07T21:07:59.4200000Z,18.38063464,96.8417300199353,,0.182422708,98,16,42.8326088107141,0,1,0,4.98896451887744,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:07:56.1471884Z,2017-03-07T21:07:59.5313035Z,1,2017-03-07T21:08:00.2680000Z,18.6289922,96.884371831028,,0.19545176,100,20,52.046625242814,0,1,0,5.54110780771225,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:07:56.1913772Z,2017-03-07T21:07:59.5781711Z,2,2017-03-07T21:07:58.7650000Z,18.6289922,96.4129222754449,,0.19545176,100,20,58.529834361705,0,3,0,5.04180299155896,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:07:56.2970429Z,2017-03-07T21:07:59.7187933Z,0,2017-03-07T21:07:59.7480000Z,18.38063464,96.346802937494,,0.182422708,98,16,44.0335856142073,0,0,0,9.13166330397337,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:07:59.8405286Z,2017-03-07T21:08:03.2698374Z,2,2017-03-07T21:08:02.4110000Z,19.06361793,96.8170209214171,,0.218252601,103,27,72.8956948566217,1,0,0,7.60985406256525,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:08:01.2711400Z,2017-03-07T21:08:04.7429991Z,0,2017-03-07T21:08:04.7050000Z,18.50481342,96.2843669835871,,0.188937234,99,18,46.7728432864418,0,1,0,5.11162483176702,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:08:02.1420583Z,2017-03-07T21:08:05.5711438Z,1,2017-03-07T21:08:06.2590000Z,18.69108159,96.2427934609553,,0.198709023,100,21,55.5594149957276,0,1,0,5.52912829713593,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:08:02.1500564Z,2017-03-07T21:08:05.5711438Z,2,2017-03-07T21:08:04.7240000Z,18.69108159,96.7465292870749,,0.198709023,100,21,61.4239022218451,1,3,0,5.02563359259238,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:08:02.2824019Z,2017-03-07T21:08:06.1492574Z,0,2017-03-07T21:08:05.7210000Z,18.31854525,96.201233773586,,0.179165445,97,15,41.427123680185,0,0,0,9.10918617261019,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
